itr,err
4434,  7.3483202400446198e-04
4435,  7.3487657767635703e-04
4436,  7.3492106144796990e-04
4437,  7.3496547542896559e-04
4438,  7.3500981972884460e-04
4439,  7.3505409445692987e-04
4440,  7.3509829972237821e-04
4441,  7.3514243563417342e-04
4442,  7.3518650230113393e-04
4443,  7.3523049983189237e-04
4444,  7.3527442833492109e-04
4445,  7.3531828791852647e-04
4446,  7.3536207869083676e-04
4447,  7.3540580075981236e-04
4448,  7.3544945423324433e-04
4449,  7.3549303921875708e-04
4450,  7.3553655582381141e-04
4451,  7.3558000415568589e-04
4452,  7.3562338432149328e-04
4453,  7.3566669642819034e-04
4454,  7.3570994058255290e-04
4455,  7.3575311689120029e-04
4456,  7.3579622546057245e-04
4457,  7.3583926639695545e-04
4458,  7.3588223980646200e-04
4459,  7.3592514579503047e-04
4460,  7.3596798446844516e-04
4461,  7.3601075593232395e-04
4462,  7.3605346029210551e-04
4463,  7.3609609765308060e-04
4464,  7.3613866812036102e-04
4465,  7.3618117179890640e-04
4466,  7.3622360879350035e-04
4467,  7.3626597920876545e-04
4468,  7.3630828314916153e-04
4469,  7.3635052071898712e-04
4470,  7.3639269202237212e-04
4471,  7.3643479716328536e-04
4472,  7.3647683624553280e-04
4473,  7.3651880937275331e-04
4474,  7.3656071664842825e-04
4475,  7.3660255817587493e-04
4476,  7.3664433405824933e-04
4477,  7.3668604439854546e-04
4478,  7.3672768929959284e-04
4479,  7.3676926886406520e-04
4480,  7.3681078319447245e-04
4481,  7.3685223239315905e-04
4482,  7.3689361656231484e-04
4483,  7.3693493580396781e-04
4484,  7.3697619021998763e-04
4485,  7.3701737991207442e-04
4486,  7.3705850498178346e-04
4487,  7.3709956553050248e-04
4488,  7.3714056165945750e-04
4489,  7.3718149346972391e-04
4490,  7.3722236106221002e-04
4491,  7.3726316453767531e-04
4492,  7.3730390399670738e-04
4493,  7.3734457953975009e-04
4494,  7.3738519126708162e-04
4495,  7.3742573927882728e-04
4496,  7.3746622367495377e-04
4497,  7.3750664455526482e-04
4498,  7.3754700201941628e-04
4499,  7.3758729616690637e-04
4500,  7.3762752709707034e-04
4501,  7.3766769490909870e-04
4502,  7.3770779970201076e-04
4503,  7.3774784157468935e-04
4504,  7.3778782062584576e-04
4505,  7.3782773695404774e-04
4506,  7.3786759065769866e-04
4507,  7.3790738183505998e-04
4508,  7.3794711058422339e-04
4509,  7.3798677700313961e-04
4510,  7.3802638118960042e-04
4511,  7.3806592324123714e-04
4512,  7.3810540325555164e-04
4513,  7.3814482132986364e-04
4514,  7.3818417756136006e-04
4515,  7.3822347204706071e-04
4516,  7.3826270488384677e-04
4517,  7.3830187616844131e-04
4518,  7.3834098599741228e-04
4519,  7.3838003446717994e-04
4520,  7.3841902167401808e-04
4521,  7.3845794771403635e-04
4522,  7.3849681268320887e-04
4523,  7.3853561667735373e-04
4524,  7.3857435979212652e-04
4525,  7.3861304212304848e-04
4526,  7.3865166376548973e-04
4527,  7.3869022481466186e-04
4528,  7.3872872536563140e-04
4529,  7.3876716551331267e-04
4530,  7.3880554535248630e-04
4531,  7.3884386497776269e-04
4532,  7.3888212448361065e-04
4533,  7.3892032396436543e-04
4534,  7.3895846351419118e-04
4535,  7.3899654322712367e-04
4536,  7.3903456319703736e-04
4537,  7.3907252351766532e-04
4538,  7.3911042428259567e-04
4539,  7.3914826558526528e-04
4540,  7.3918604751897256e-04
4541,  7.3922377017685459e-04
4542,  7.3926143365191945e-04
4543,  7.3929903803701170e-04
4544,  7.3933658342484635e-04
4545,  7.3937406990798489e-04
4546,  7.3941149757884416e-04
4547,  7.3944886652969454e-04
4548,  7.3948617685267023e-04
4549,  7.3952342863974800e-04
4550,  7.3956062198276293e-04
4551,  7.3959775697342040e-04
4552,  7.3963483370326189e-04
4553,  7.3967185226370179e-04
4554,  7.3970881274600174e-04
4555,  7.3974571524127982e-04
4556,  7.3978255984051512e-04
4557,  7.3981934663454362e-04
4558,  7.3985607571405492e-04
4559,  7.3989274716960323e-04
4560,  7.3992936109159159e-04
4561,  7.3996591757028948e-04
4562,  7.4000241669581806e-04
4563,  7.4003885855816298e-04
4564,  7.4007524324716772e-04
4565,  7.4011157085252888e-04
4566,  7.4014784146380654e-04
4567,  7.4018405517042613e-04
4568,  7.4022021206166248e-04
4569,  7.4025631222665372e-04
4570,  7.4029235575440318e-04
4571,  7.4032834273377111e-04
4572,  7.4036427325347375e-04
4573,  7.4040014740209400e-04
4574,  7.4043596526807338e-04
4575,  7.4047172693971657e-04
4576,  7.4050743250518504e-04
4577,  7.4054308205250973e-04
4578,  7.4057867566957951e-04
4579,  7.4061421344414171e-04
4580,  7.4064969546380722e-04
4581,  7.4068512181605598e-04
4582,  7.4072049258822482e-04
4583,  7.4075580786751372e-04
4584,  7.4079106774098380e-04
4585,  7.4082627229557062e-04
4586,  7.4086142161805969e-04
4587,  7.4089651579510379e-04
4588,  7.4093155491322844e-04
4589,  7.4096653905881410e-04
4590,  7.4100146831810698e-04
4591,  7.4103634277722266e-04
4592,  7.4107116252213479e-04
4593,  7.4110592763868910e-04
4594,  7.4114063821259122e-04
4595,  7.4117529432941691e-04
4596,  7.4120989607460205e-04
4597,  7.4124444353345286e-04
4598,  7.4127893679114113e-04
4599,  7.4131337593271070e-04
4600,  7.4134776104305242e-04
4601,  7.4138209220694386e-04
4602,  7.4141636950902391e-04
4603,  7.4145059303379617e-04
4604,  7.4148476286563605e-04
4605,  7.4151887908877881e-04
4606,  7.4155294178733012e-04
4607,  7.4158695104527543e-04
4608,  7.4162090694645133e-04
4609,  7.4165480957457568e-04
4610,  7.4168865901322399e-04
4611,  7.4172245534584740e-04
4612,  7.4175619865577184e-04
4613,  7.4178988902618033e-04
4614,  7.4182352654013014e-04
4615,  7.4185711128055038e-04
4616,  7.4189064333023938e-04
4617,  7.4192412277186389e-04
4618,  7.4195754968796139e-04
4619,  7.4199092416093646e-04
4620,  7.4202424627307971e-04
4621,  7.4205751610652737e-04
4622,  7.4209073374330704e-04
4623,  7.4212389926531599e-04
4624,  7.4215701275431563e-04
4625,  7.4219007429193165e-04
4626,  7.4222308395968390e-04
4627,  7.4225604183894274e-04
4628,  7.4228894801097031e-04
4629,  7.4232180255688336e-04
4630,  7.4235460555768090e-04
4631,  7.4238735709423196e-04
4632,  7.4242005724728236e-04
4633,  7.4245270609744700e-04
4634,  7.4248530372522366e-04
4635,  7.4251785021096374e-04
4636,  7.4255034563491004e-04
4637,  7.4258279007717251e-04
4638,  7.4261518361774077e-04
4639,  7.4264752633647758e-04
4640,  7.4267981831310944e-04
4641,  7.4271205962725786e-04
4642,  7.4274425035839682e-04
4643,  7.4277639058589208e-04
4644,  7.4280848038898192e-04
4645,  7.4284051984677471e-04
4646,  7.4287250903825740e-04
4647,  7.4290444804229778e-04
4648,  7.4293633693763125e-04
4649,  7.4296817580287822e-04
4650,  7.4299996471653088e-04
4651,  7.4303170375696124e-04
4652,  7.4306339300240869e-04
4653,  7.4309503253100419e-04
4654,  7.4312662242074395e-04
4655,  7.4315816274951553e-04
4656,  7.4318965359506512e-04
4657,  7.4322109503503612e-04
4658,  7.4325248714693826e-04
4659,  7.4328383000816373e-04
4660,  7.4331512369598567e-04
4661,  7.4334636828754844e-04
4662,  7.4337756385988341e-04
4663,  7.4340871048989108e-04
4664,  7.4343980825436788e-04
4665,  7.4347085722997416e-04
4666,  7.4350185749325168e-04
4667,  7.4353280912063430e-04
4668,  7.4356371218842524e-04
4669,  7.4359456677280380e-04
4670,  7.4362537294984292e-04
4671,  7.4365613079548727e-04
4672,  7.4368684038556541e-04
4673,  7.4371750179578404e-04
4674,  7.4374811510173936e-04
4675,  7.4377868037889662e-04
4676,  7.4380919770260841e-04
4677,  7.4383966714811479e-04
4678,  7.4387008879052917e-04
4679,  7.4390046270485211e-04
4680,  7.4393078896595926e-04
4681,  7.4396106764862185e-04
4682,  7.4399129882748419e-04
4683,  7.4402148257707496e-04
4684,  7.4405161897179778e-04
4685,  7.4408170808596687e-04
4686,  7.4411174999374700e-04
4687,  7.4414174476920727e-04
4688,  7.4417169248629158e-04
4689,  7.4420159321883050e-04
4690,  7.4423144704054492e-04
4691,  7.4426125402501909e-04
4692,  7.4429101424574662e-04
4693,  7.4432072777609886e-04
4694,  7.4435039468932198e-04
4695,  7.4438001505855726e-04
4696,  7.4440958895682972e-04
4697,  7.4443911645704329e-04
4698,  7.4446859763199389e-04
4699,  7.4449803255436829e-04
4700,  7.4452742129672031e-04
4701,  7.4455676393151262e-04
4702,  7.4458606053108393e-04
4703,  7.4461531116765426e-04
4704,  7.4464451591333368e-04
4705,  7.4467367484013229e-04
4706,  7.4470278801991936e-04
4707,  7.4473185552448426e-04
4708,  7.4476087742547669e-04
4709,  7.4478985379444783e-04
4710,  7.4481878470283153e-04
4711,  7.4484767022195680e-04
4712,  7.4487651042302720e-04
4713,  7.4490530537715057e-04
4714,  7.4493405515530648e-04
4715,  7.4496275982838158e-04
4716,  7.4499141946713591e-04
4717,  7.4502003414222452e-04
4718,  7.4504860392418995e-04
4719,  7.4507712888347304e-04
4720,  7.4510560909038547e-04
4721,  7.4513404461515234e-04
4722,  7.4516243552786405e-04
4723,  7.4519078189852223e-04
4724,  7.4521908379699981e-04
4725,  7.4524734129307962e-04
4726,  7.4527555445641535e-04
4727,  7.4530372335656540e-04
4728,  7.4533184806297944e-04
4729,  7.4535992864498645e-04
4730,  7.4538796517181782e-04
4731,  7.4541595771258581e-04
4732,  7.4544390633630878e-04
4733,  7.4547181111188257e-04
4734,  7.4549967210810219e-04
4735,  7.4552748939365478e-04
4736,  7.4555526303711614e-04
4737,  7.4558299310696315e-04
4738,  7.4561067967155196e-04
4739,  7.4563832279913938e-04
4740,  7.4566592255787586e-04
4741,  7.4569347901580160e-04
4742,  7.4572099224085009e-04
4743,  7.4574846230085359e-04
4744,  7.4577588926353353e-04
4745,  7.4580327319650151e-04
4746,  7.4583061416727179e-04
4747,  7.4585791224324562e-04
4748,  7.4588516749172118e-04
4749,  7.4591237997989124e-04
4750,  7.4593954977484245e-04
4751,  7.4596667694355723e-04
4752,  7.4599376155290757e-04
4753,  7.4602080366967510e-04
4754,  7.4604780336051581e-04
4755,  7.4607476069199854e-04
4756,  7.4610167573057934e-04
4757,  7.4612854854260759e-04
4758,  7.4615537919434322e-04
4759,  7.4618216775192115e-04
4760,  7.4620891428138925e-04
4761,  7.4623561884868208e-04
4762,  7.4626228151963576e-04
4763,  7.4628890235998091e-04
4764,  7.4631548143535241e-04
4765,  7.4634201881126460e-04
4766,  7.4636851455314854e-04
4767,  7.4639496872631547e-04
4768,  7.4642138139599512e-04
4769,  7.4644775262728907e-04
4770,  7.4647408248522027e-04
4771,  7.4650037103469124e-04
4772,  7.4652661834052197e-04
4773,  7.4655282446741116e-04
4774,  7.4657898947996858e-04
4775,  7.4660511344269611e-04
4776,  7.4663119641999798e-04
4777,  7.4665723847617508e-04
4778,  7.4668323967542495e-04
4779,  7.4670920008185790e-04
4780,  7.4673511975947111e-04
4781,  7.4676099877216216e-04
4782,  7.4678683718372885e-04
4783,  7.4681263505786992e-04
4784,  7.4683839245818714e-04
4785,  7.4686410944817911e-04
4786,  7.4688978609124953e-04
4787,  7.4691542245069315e-04
4788,  7.4694101858971624e-04
4789,  7.4696657457141448e-04
4790,  7.4699209045879598e-04
4791,  7.4701756631476515e-04
4792,  7.4704300220211628e-04
4793,  7.4706839818357198e-04
4794,  7.4709375432173571e-04
4795,  7.4711907067911032e-04
4796,  7.4714434731811745e-04
4797,  7.4716958430106923e-04
4798,  7.4719478169017956e-04
4799,  7.4721993954756250e-04
4800,  7.4724505793524797e-04
4801,  7.4727013691515951e-04
4802,  7.4729517654911889e-04
4803,  7.4732017689885656e-04
4804,  7.4734513802601169e-04
4805,  7.4737005999211763e-04
4806,  7.4739494285860919e-04
4807,  7.4741978668683518e-04
4808,  7.4744459153804326e-04
4809,  7.4746935747338136e-04
4810,  7.4749408455390741e-04
4811,  7.4751877284057536e-04
4812,  7.4754342239426045e-04
4813,  7.4756803327571963e-04
4814,  7.4759260554562704e-04
4815,  7.4761713926456744e-04
4816,  7.4764163449301570e-04
4817,  7.4766609129136435e-04
4818,  7.4769050971990329e-04
4819,  7.4771488983883143e-04
4820,  7.4773923170825477e-04
4821,  7.4776353538818445e-04
4822,  7.4778780093853108e-04
4823,  7.4781202841912083e-04
4824,  7.4783621788967309e-04
4825,  7.4786036940983067e-04
4826,  7.4788448303913537e-04
4827,  7.4790855883702606e-04
4828,  7.4793259686286337e-04
4829,  7.4795659717590414e-04
4830,  7.4798055983531350e-04
4831,  7.4800448490016801e-04
4832,  7.4802837242945259e-04
4833,  7.4805222248205397e-04
4834,  7.4807603511677242e-04
4835,  7.4809981039231034e-04
4836,  7.4812354836728111e-04
4837,  7.4814724910020596e-04
4838,  7.4817091264950907e-04
4839,  7.4819453907353580e-04
4840,  7.4821812843052537e-04
4841,  7.4824168077863916e-04
4842,  7.4826519617593261e-04
4843,  7.4828867468038031e-04
4844,  7.4831211634987104e-04
4845,  7.4833552124218378e-04
4846,  7.4835888941502499e-04
4847,  7.4838222092599887e-04
4848,  7.4840551583262960e-04
4849,  7.4842877419234108e-04
4850,  7.4845199606247254e-04
4851,  7.4847518150027354e-04
4852,  7.4849833056290160e-04
4853,  7.4852144330742997e-04
4854,  7.4854451979083426e-04
4855,  7.4856756007000340e-04
4856,  7.4859056420174233e-04
4857,  7.4861353224275559e-04
4858,  7.4863646424967484e-04
4859,  7.4865936027902920e-04
4860,  7.4868222038725941e-04
4861,  7.4870504463073054e-04
4862,  7.4872783306570174e-04
4863,  7.4875058574836004e-04
4864,  7.4877330273479849e-04
4865,  7.4879598408101656e-04
4866,  7.4881862984292884e-04
4867,  7.4884124007636415e-04
4868,  7.4886381483706414e-04
4869,  7.4888635418068081e-04
4870,  7.4890885816278352e-04
4871,  7.4893132683884699e-04
4872,  7.4895376026426648e-04
4873,  7.4897615849433912e-04
4874,  7.4899852158429037e-04
4875,  7.4902084958925288e-04
4876,  7.4904314256426185e-04
4877,  7.4906540056428089e-04
4878,  7.4908762364418182e-04
4879,  7.4910981185875142e-04
4880,  7.4913196526269214e-04
4881,  7.4915408391061395e-04
4882,  7.4917616785704678e-04
4883,  7.4919821715643592e-04
4884,  7.4922023186313154e-04
4885,  7.4924221203141262e-04
4886,  7.4926415771546702e-04
4887,  7.4928606896939697e-04
4888,  7.4930794584721658e-04
4889,  7.4932978840285523e-04
4890,  7.4935159669017035e-04
4891,  7.4937337076291625e-04
4892,  7.4939511067477352e-04
4893,  7.4941681647934489e-04
4894,  7.4943848823013119e-04
4895,  7.4946012598056503e-04
4896,  7.4948172978398647e-04
4897,  7.4950329969365671e-04
4898,  7.4952483576275165e-04
4899,  7.4954633804436412e-04
4900,  7.4956780659150022e-04
4901,  7.4958924145709016e-04
4902,  7.4961064269397069e-04
4903,  7.4963201035490332e-04
4904,  7.4965334449256802e-04
4905,  7.4967464515955857e-04
4906,  7.4969591240838787e-04
4907,  7.4971714629148045e-04
4908,  7.4973834686118822e-04
4909,  7.4975951416978034e-04
4910,  7.4978064826942742e-04
4911,  7.4980174921224251e-04
4912,  7.4982281705024271e-04
4913,  7.4984385183535977e-04
4914,  7.4986485361945479e-04
4915,  7.4988582245430284e-04
4916,  7.4990675839159784e-04
4917,  7.4992766148295376e-04
4918,  7.4994853177989980e-04
4919,  7.4996936933388646e-04
4920,  7.4999017419628703e-04
4921,  7.5001094641839012e-04
4922,  7.5003168605140087e-04
4923,  7.5005239314645319e-04
4924,  7.5007306775459900e-04
4925,  7.5009370992679711e-04
4926,  7.5011431971393910e-04
4927,  7.5013489716683579e-04
4928,  7.5015544233621720e-04
4929,  7.5017595527273088e-04
4930,  7.5019643602694433e-04
4931,  7.5021688464935459e-04
4932,  7.5023730119036665e-04
4933,  7.5025768570031656e-04
4934,  7.5027803822945124e-04
4935,  7.5029835882795513e-04
4936,  7.5031864754591688e-04
4937,  7.5033890443335744e-04
4938,  7.5035912954021398e-04
4939,  7.5037932291634299e-04
4940,  7.5039948461153526e-04
4941,  7.5041961467548510e-04
4942,  7.5043971315782337e-04
4943,  7.5045978010810190e-04
4944,  7.5047981557578244e-04
4945,  7.5049981961026373e-04
4946,  7.5051979226085897e-04
4947,  7.5053973357681436e-04
4948,  7.5055964360727266e-04
4949,  7.5057952240133326e-04
4950,  7.5059937000799464e-04
4951,  7.5061918647618823e-04
4952,  7.5063897185476960e-04
4953,  7.5065872619251343e-04
4954,  7.5067844953811838e-04
4955,  7.5069814194020693e-04
4956,  7.5071780344732855e-04
4957,  7.5073743410795436e-04
4958,  7.5075703397047054e-04
4959,  7.5077660308321269e-04
4960,  7.5079614149440742e-04
4961,  7.5081564925223243e-04
4962,  7.5083512640477883e-04
4963,  7.5085457300005281e-04
4964,  7.5087398908601295e-04
4965,  7.5089337471050935e-04
4966,  7.5091272992133654e-04
4967,  7.5093205476621755e-04
4968,  7.5095134929278483e-04
4969,  7.5097061354860483e-04
4970,  7.5098984758117211e-04
4971,  7.5100905143790295e-04
4972,  7.5102822516614294e-04
4973,  7.5104736881315777e-04
4974,  7.5106648242613907e-04
4975,  7.5108556605220963e-04
4976,  7.5110461973841450e-04
4977,  7.5112364353172706e-04
4978,  7.5114263747904665e-04
4979,  7.5116160162719454e-04
4980,  7.5118053602292922e-04
4981,  7.5119944071292430e-04
4982,  7.5121831574377976e-04
4983,  7.5123716116203888e-04
4984,  7.5125597701415083e-04
4985,  7.5127476334650571e-04
4986,  7.5129352020542083e-04
4987,  7.5131224763712583e-04
4988,  7.5133094568780143e-04
4989,  7.5134961440353261e-04
4990,  7.5136825383034886e-04
4991,  7.5138686401420452e-04
4992,  7.5140544500096643e-04
4993,  7.5142399683645104e-04
4994,  7.5144251956639377e-04
4995,  7.5146101323645667e-04
4996,  7.5147947789222752e-04
4997,  7.5149791357922860e-04
4998,  7.5151632034290881e-04
4999,  7.5153469822864948e-04
5000,  7.5155304728175042e-04
5001,  7.5157136754745257e-04
5002,  7.5158965907091318e-04
5003,  7.5160792189723580e-04
5004,  7.5162615607143499e-04
5005,  7.5164436163846298e-04
5006,  7.5166253864320518e-04
5007,  7.5168068713047200e-04
5008,  7.5169880714499762e-04
5009,  7.5171689873146309e-04
5010,  7.5173496193446068e-04
5011,  7.5175299679852681e-04
5012,  7.5177100336811919e-04
5013,  7.5178898168762743e-04
5014,  7.5180693180137309e-04
5015,  7.5182485375360872e-04
5016,  7.5184274758851514e-04
5017,  7.5186061335020963e-04
5018,  7.5187845108273235e-04
5019,  7.5189626083005748e-04
5020,  7.5191404263609280e-04
5021,  7.5193179654467262e-04
5022,  7.5194952259956683e-04
5023,  7.5196722084447626e-04
5024,  7.5198489132302637e-04
5025,  7.5200253407878607e-04
5026,  7.5202014915524745e-04
5027,  7.5203773659582741e-04
5028,  7.5205529644389684e-04
5029,  7.5207282874273753e-04
5030,  7.5209033353556903e-04
5031,  7.5210781086555516e-04
5032,  7.5212526077577193e-04
5033,  7.5214268330924439e-04
5034,  7.5216007850891810e-04
5035,  7.5217744641768020e-04
5036,  7.5219478707834540e-04
5037,  7.5221210053366629e-04
5038,  7.5222938682631890e-04
5039,  7.5224664599892312e-04
5040,  7.5226387809402802e-04
5041,  7.5228108315411536e-04
5042,  7.5229826122159350e-04
5043,  7.5231541233881612e-04
5044,  7.5233253654806637e-04
5045,  7.5234963389155831e-04
5046,  7.5236670441143562e-04
5047,  7.5238374814979051e-04
5048,  7.5240076514863691e-04
5049,  7.5241775544991705e-04
5050,  7.5243471909553329e-04
5051,  7.5245165612729432e-04
5052,  7.5246856658695493e-04
5053,  7.5248545051621093e-04
5054,  7.5250230795667313e-04
5055,  7.5251913894991038e-04
5056,  7.5253594353740872e-04
5057,  7.5255272176060167e-04
5058,  7.5256947366084679e-04
5059,  7.5258619927944317e-04
5060,  7.5260289865762499e-04
5061,  7.5261957183655516e-04
5062,  7.5263621885734457e-04
5063,  7.5265283976103244e-04
5064,  7.5266943458859078e-04
5065,  7.5268600338092718e-04
5066,  7.5270254617888961e-04
5067,  7.5271906302326066e-04
5068,  7.5273555395476100e-04
5069,  7.5275201901404249e-04
5070,  7.5276845824169569e-04
5071,  7.5278487167825252e-04
5072,  7.5280125936416382e-04
5073,  7.5281762133984028e-04
5074,  7.5283395764561955e-04
5075,  7.5285026832176553e-04
5076,  7.5286655340849658e-04
5077,  7.5288281294595347e-04
5078,  7.5289904697422466e-04
5079,  7.5291525553332957e-04
5080,  7.5293143866322280e-04
5081,  7.5294759640380700e-04
5082,  7.5296372879490783e-04
5083,  7.5297983587629957e-04
5084,  7.5299591768769332e-04
5085,  7.5301197426872813e-04
5086,  7.5302800565899225e-04
5087,  7.5304401189800040e-04
5088,  7.5305999302522372e-04
5089,  7.5307594908005226e-04
5090,  7.5309188010182129e-04
5091,  7.5310778612980387e-04
5092,  7.5312366720322005e-04
5093,  7.5313952336120984e-04
5094,  7.5315535464286882e-04
5095,  7.5317116108722577e-04
5096,  7.5318694273324909e-04
5097,  7.5320269961983495e-04
5098,  7.5321843178583869e-04
5099,  7.5323413927003960e-04
5100,  7.5324982211115758e-04
5101,  7.5326548034786059e-04
5102,  7.5328111401874764e-04
5103,  7.5329672316235973e-04
5104,  7.5331230781717432e-04
5105,  7.5332786802161740e-04
5106,  7.5334340381404705e-04
5107,  7.5335891523275783e-04
5108,  7.5337440231599607e-04
5109,  7.5338986510193934e-04
5110,  7.5340530362870016e-04
5111,  7.5342071793434683e-04
5112,  7.5343610805688095e-04
5113,  7.5345147403423963e-04
5114,  7.5346681590429904e-04
5115,  7.5348213370488590e-04
5116,  7.5349742747376114e-04
5117,  7.5351269724862940e-04
5118,  7.5352794306713430e-04
5119,  7.5354316496685796e-04
5120,  7.5355836298532429e-04
5121,  7.5357353716000897e-04
5122,  7.5358868752831382e-04
5123,  7.5360381412759036e-04
5124,  7.5361891699512291e-04
5125,  7.5363399616815651e-04
5126,  7.5364905168385241e-04
5127,  7.5366408357933315e-04
5128,  7.5367909189165470e-04
5129,  7.5369407665781590e-04
5130,  7.5370903791475768e-04
5131,  7.5372397569935907e-04
5132,  7.5373889004845334e-04
5133,  7.5375378099880623e-04
5134,  7.5376864858713055e-04
5135,  7.5378349285006691e-04
5136,  7.5379831382422081e-04
5137,  7.5381311154612421e-04
5138,  7.5382788605225922e-04
5139,  7.5384263737904853e-04
5140,  7.5385736556285964e-04
5141,  7.5387207063999661e-04
5142,  7.5388675264671692e-04
5143,  7.5390141161921394e-04
5144,  7.5391604759362314e-04
5145,  7.5393066060602419e-04
5146,  7.5394525069244597e-04
5147,  7.5395981788885290e-04
5148,  7.5397436223116154e-04
5149,  7.5398888375522170e-04
5150,  7.5400338249683775e-04
5151,  7.5401785849174953e-04
5152,  7.5403231177564704e-04
5153,  7.5404674238415824e-04
5154,  7.5406115035285841e-04
5155,  7.5407553571726666e-04
5156,  7.5408989851284691e-04
5157,  7.5410423877500684e-04
5158,  7.5411855653909781e-04
5159,  7.5413285184042363e-04
5160,  7.5414712471421382e-04
5161,  7.5416137519566289e-04
5162,  7.5417560331989876e-04
5163,  7.5418980912199548e-04
5164,  7.5420399263697810e-04
5165,  7.5421815389981528e-04
5166,  7.5423229294540922e-04
5167,  7.5424640980862169e-04
5168,  7.5426050452425200e-04
5169,  7.5427457712704882e-04
5170,  7.5428862765170317e-04
5171,  7.5430265613285539e-04
5172,  7.5431666260508548e-04
5173,  7.5433064710292593e-04
5174,  7.5434460966085565e-04
5175,  7.5435855031328258e-04
5176,  7.5437246909458491e-04
5177,  7.5438636603907623e-04
5178,  7.5440024118100552e-04
5179,  7.5441409455459074e-04
5180,  7.5442792619398089e-04
5181,  7.5444173613326948e-04
5182,  7.5445552440650565e-04
5183,  7.5446929104767838e-04
5184,  7.5448303609072927e-04
5185,  7.5449675956953944e-04
5186,  7.5451046151793954e-04
5187,  7.5452414196970922e-04
5188,  7.5453780095857811e-04
5189,  7.5455143851822044e-04
5190,  7.5456505468224474e-04
5191,  7.5457864948423083e-04
5192,  7.5459222295768574e-04
5193,  7.5460577513607879e-04
5194,  7.5461930605280744e-04
5195,  7.5463281574123637e-04
5196,  7.5464630423467086e-04
5197,  7.5465977156636080e-04
5198,  7.5467321776950640e-04
5199,  7.5468664287725953e-04
5200,  7.5470004692271460e-04
5201,  7.5471342993891570e-04
5202,  7.5472679195884935e-04
5203,  7.5474013301546599e-04
5204,  7.5475345314164925e-04
5205,  7.5476675237023700e-04
5206,  7.5478003073401064e-04
5207,  7.5479328826571818e-04
5208,  7.5480652499803139e-04
5209,  7.5481974096358161e-04
5210,  7.5483293619494989e-04
5211,  7.5484611072467193e-04
5212,  7.5485926458521981e-04
5213,  7.5487239780902375e-04
5214,  7.5488551042845586e-04
5215,  7.5489860247585528e-04
5216,  7.5491167398348126e-04
5217,  7.5492472498356442e-04
5218,  7.5493775550828388e-04
5219,  7.5495076558975620e-04
5220,  7.5496375526005392e-04
5221,  7.5497672455120124e-04
5222,  7.5498967349517778e-04
5223,  7.5500260212389399e-04
5224,  7.5501551046922716e-04
5225,  7.5502839856300360e-04
5226,  7.5504126643699120e-04
5227,  7.5505411412290905e-04
5228,  7.5506694165243949e-04
5229,  7.5507974905719797e-04
5230,  7.5509253636875796e-04
5231,  7.5510530361864688e-04
5232,  7.5511805083833771e-04
5233,  7.5513077805925278e-04
5234,  7.5514348531276860e-04
5235,  7.5515617263021621e-04
5236,  7.5516884004286813e-04
5237,  7.5518148758195512e-04
5238,  7.5519411527865407e-04
5239,  7.5520672316409818e-04
5240,  7.5521931126936836e-04
5241,  7.5523187962549438e-04
5242,  7.5524442826346134e-04
5243,  7.5525695721420985e-04
5244,  7.5526946650861888e-04
5245,  7.5528195617753202e-04
5246,  7.5529442625173594e-04
5247,  7.5530687676197365e-04
5248,  7.5531930773894301e-04
5249,  7.5533171921328239e-04
5250,  7.5534411121559470e-04
5251,  7.5535648377642766e-04
5252,  7.5536883692627727e-04
5253,  7.5538117069560409e-04
5254,  7.5539348511481305e-04
5255,  7.5540578021425866e-04
5256,  7.5541805602425305e-04
5257,  7.5543031257505706e-04
5258,  7.5544254989689228e-04
5259,  7.5545476801992285e-04
5260,  7.5546696697426118e-04
5261,  7.5547914678999778e-04
5262,  7.5549130749714250e-04
5263,  7.5550344912567961e-04
5264,  7.5551557170554879e-04
5265,  7.5552767526662927e-04
5266,  7.5553975983875469e-04
5267,  7.5555182545172014e-04
5268,  7.5556387213527188e-04
5269,  7.5557589991910839e-04
5270,  7.5558790883287945e-04
5271,  7.5559989890619105e-04
5272,  7.5561187016859939e-04
5273,  7.5562382264961767e-04
5274,  7.5563575637870896e-04
5275,  7.5564767138529840e-04
5276,  7.5565956769875432e-04
5277,  7.5567144534840840e-04
5278,  7.5568330436354212e-04
5279,  7.5569514477338384e-04
5280,  7.5570696660712906e-04
5281,  7.5571876989392103e-04
5282,  7.5573055466285376e-04
5283,  7.5574232094298096e-04
5284,  7.5575406876331349e-04
5285,  7.5576579815280788e-04
5286,  7.5577750914038047e-04
5287,  7.5578920175490563e-04
5288,  7.5580087602520121e-04
5289,  7.5581253198005475e-04
5290,  7.5582416964819598e-04
5291,  7.5583578905831527e-04
5292,  7.5584739023905952e-04
5293,  7.5585897321902673e-04
5294,  7.5587053802677110e-04
5295,  7.5588208469080335e-04
5296,  7.5589361323959105e-04
5297,  7.5590512370155038e-04
5298,  7.5591661610505763e-04
5299,  7.5592809047844830e-04
5300,  7.5593954685000827e-04
5301,  7.5595098524798240e-04
5302,  7.5596240570056168e-04
5303,  7.5597380823590979e-04
5304,  7.5598519288212415e-04
5305,  7.5599655966728137e-04
5306,  7.5600790861939928e-04
5307,  7.5601923976645498e-04
